timestamp,source_ip,dest_ip,protocol,port,bytes,packets,duration,is_attack,pattern_type
2025-01-01 10:53:47.760562,86.38.149.151,192.168.58.222,TCP,80,1692,12,1.346905284718286,0,normal
2025-01-01 19:35:18.760687,211.31.143.138,192.168.162.3,TCP,443,969,11,0.38671217493993104,0,normal
2025-01-01 09:53:33.760794,55.133.162.230,192.168.222.82,TCP,80,1028,9,1.2626317788045427,0,normal
2024-12-31 23:13:01.760900,192.168.23.1,192.168.78.32,UDP,53,704,10,0.6824357745531404,0,normal
2024-12-31 22:27:12.760973,77.21.199.122,192.168.146.217,TCP,80,910,16,1.3716501353498576,0,normal
2025-01-01 19:36:53.761062,195.175.156.163,192.168.166.207,TCP,80,853,18,1.5905194464067443,0,normal
2025-01-01 19:39:52.761163,65.26.152.199,192.168.59.51,TCP,443,1025,5,0.4403498316738317,0,normal
2025-01-01 08:38:37.761265,154.26.78.208,192.168.166.215,TCP,443,843,10,1.2666005878814877,0,normal
2025-01-01 00:34:53.761375,15.89.98.123,192.168.200.135,TCP,443,547,8,1.7720340855159944,0,normal
2025-01-01 15:08:04.761479,192.168.79.158,192.168.198.197,UDP,53,250,9,0.9971931212954626,0,normal
2025-01-01 07:13:51.761639,49.192.34.104,192.168.134.69,TCP,443,1938,18,0.8693797688460337,0,normal
2025-01-01 12:55:27.761754,194.30.193.203,192.168.16.33,TCP,80,515,6,1.5853584546569046,0,normal
2025-01-01 14:44:11.761863,143.132.168.161,192.168.129.64,TCP,80,898,13,0.6891459316258866,0,normal
2025-01-01 17:49:17.762056,17.4.155.75,192.168.162.48,TCP,80,1080,19,1.9017441764577365,0,normal
2025-01-01 01:14:43.762273,43.63.29.124,192.168.49.211,TCP,443,1454,11,1.2919358231688718,0,normal
2025-01-01 13:44:16.762395,214.55.219.102,192.168.34.162,TCP,80,891,14,1.3573815989942406,0,normal
2025-01-01 14:57:51.762581,30.180.145.172,192.168.210.102,TCP,443,1789,14,1.7841065565389087,0,normal
2025-01-01 11:27:13.762712,45.87.9.159,192.168.88.242,TCP,443,1972,18,1.7316988894471985,0,normal
2025-01-01 04:53:15.762826,192.168.215.9,192.168.221.91,UDP,123,477,8,0.4403339713828228,0,normal
2025-01-01 04:12:23.762922,114.5.84.108,192.168.149.236,TCP,443,697,15,0.9361632975489186,0,normal
2025-01-01 14:05:06.763023,192.168.109.8,192.168.217.70,UDP,123,1238,4,0.3861374267243517,0,normal
2025-01-01 12:33:19.763100,101.223.252.87,192.168.234.25,TCP,443,877,11,1.7835075041276587,0,normal
2025-01-01 12:01:41.763197,192.168.83.121,192.168.84.214,UDP,80,1066,2,0.8751482688613861,0,normal
2025-01-01 08:07:29.763275,210.82.29.224,192.168.47.9,TCP,80,1320,15,1.9794653219773473,0,normal
2025-01-01 20:29:33.763400,124.238.228.92,192.168.87.41,TCP,443,1446,11,1.7180521769112345,0,normal
2025-01-01 20:43:41.763508,192.168.252.178,192.168.200.220,UDP,80,216,9,0.4316823805189972,0,normal
2024-12-31 23:34:35.763582,202.182.13.78,192.168.189.184,TCP,443,1192,18,0.9917017155539958,0,normal
2025-01-01 01:12:38.763683,179.59.229.26,192.168.6.115,TCP,443,1073,8,0.9035950447292419,0,normal
2025-01-01 18:48:57.763784,209.178.75.197,192.168.253.246,TCP,443,1051,18,1.4907546696045253,0,normal
2024-12-31 22:52:05.763885,208.232.163.229,192.168.110.124,TCP,443,1804,15,1.8327677222933771,0,normal
2025-01-01 06:15:23.763992,124.156.17.48,192.168.70.127,TCP,80,1383,16,0.8736510408787574,0,normal
2025-01-01 05:29:01.764093,161.159.23.4,192.168.117.170,TCP,80,1382,15,1.8881727635768342,0,normal
2025-01-01 04:19:26.764195,80.124.217.22,192.168.187.113,TCP,80,708,8,1.413607035370509,0,normal
2024-12-31 22:11:52.764298,192.168.101.97,192.168.87.225,TCP,443,178,13,0.30708986244131364,0,normal
2025-01-01 10:34:37.764375,216.125.70.162,192.168.70.141,TCP,443,1766,11,1.0415632147475429,0,normal
2024-12-31 22:48:42.764463,213.38.134.86,192.168.74.155,TCP,443,1252,6,0.546023389165291,0,normal
2025-01-01 04:22:33.764560,192.168.20.159,192.168.134.125,TCP,443,1356,3,0.1149453340246274,0,normal
2025-01-01 06:03:23.764644,211.182.10.213,192.168.62.14,TCP,443,1561,13,0.9468931684480605,0,normal
2025-01-01 05:11:19.764730,192.168.163.125,192.168.28.186,UDP,80,1335,3,0.4526054705131108,0,normal
2025-01-01 02:48:26.764798,111.68.247.112,192.168.146.79,TCP,443,1302,15,1.2327174654679975,0,normal
2025-01-01 04:09:37.764883,192.168.30.198,192.168.217.172,TCP,80,890,13,0.584743461041532,0,normal
2025-01-01 03:54:24.764950,209.80.155.134,192.168.203.161,TCP,443,821,15,0.17326100167849431,0,normal
2025-01-01 00:08:51.765035,199.68.23.130,192.168.3.111,TCP,443,766,12,0.39081956325222866,0,normal
2025-01-01 06:07:28.765132,46.61.52.218,192.168.169.212,TCP,443,786,13,1.6981548313792625,0,normal
2024-12-31 21:49:54.765239,200.113.34.182,192.168.92.202,TCP,80,1191,11,1.42631851007882,0,normal
2025-01-01 08:56:52.765338,209.6.25.52,192.168.213.162,TCP,443,1032,19,0.4090171067348968,0,normal
2025-01-01 11:52:05.765436,79.6.97.138,192.168.245.91,TCP,80,1325,9,0.7650369953354025,0,normal
2025-01-01 00:47:52.765535,89.131.49.244,192.168.73.173,TCP,443,1170,11,0.16408302644460965,0,normal
2025-01-01 15:07:53.765643,192.168.1.225,192.168.234.162,UDP,80,275,14,0.4884175225296989,0,normal
2025-01-01 13:35:44.765722,192.168.51.59,192.168.103.209,TCP,53,1084,3,0.8272665968351758,0,normal
2025-01-01 16:10:43.765802,75.17.96.178,192.168.174.28,TCP,80,1445,13,1.3360507321444934,0,normal
2025-01-01 18:48:05.765901,192.168.248.148,192.168.13.15,TCP,123,1250,2,0.652387174628539,0,normal
2025-01-01 21:13:27.766060,192.168.241.183,192.168.249.220,TCP,53,170,12,0.6173694360593479,0,normal
2025-01-01 15:52:16.766133,192.168.156.114,192.168.57.54,UDP,443,1434,8,0.2880427555343475,0,normal
2024-12-31 22:25:12.766214,222.244.146.208,192.168.250.179,TCP,443,1730,15,0.8851830710432695,0,normal
2024-12-31 23:45:46.766312,220.147.186.89,192.168.107.86,TCP,80,703,18,1.1718692834956674,0,normal
2025-01-01 10:54:53.766413,192.168.175.148,192.168.165.194,TCP,80,190,13,0.8147407668406387,0,normal
2025-01-01 02:19:36.766488,195.184.19.180,192.168.142.104,TCP,80,644,6,0.6073339861115851,0,normal
2025-01-01 04:34:52.766574,77.241.155.148,192.168.185.62,TCP,80,1393,8,1.1008681570778627,0,normal
2025-01-01 08:09:56.766682,207.86.198.141,192.168.25.115,TCP,80,1821,9,1.3711614147522857,0,normal
2025-01-01 19:16:16.766785,197.18.227.75,192.168.38.117,TCP,443,729,10,1.8931611937701718,0,normal
2025-01-01 09:02:29.766886,222.97.168.84,192.168.226.213,TCP,80,1356,18,1.011309534150601,0,normal
2025-01-01 18:38:24.766990,216.108.179.240,192.168.238.227,TCP,80,1434,8,0.847909720350293,0,normal
2025-01-01 00:41:50.767091,104.56.75.241,192.168.75.36,TCP,443,1236,8,1.9072036335287277,0,normal
2025-01-01 13:35:51.767199,219.49.244.140,192.168.40.103,TCP,80,1373,12,1.5515922758385599,0,normal
2025-01-01 12:11:44.767298,192.168.110.248,192.168.89.184,UDP,443,818,2,0.7363636378334266,0,normal
2025-01-01 04:14:00.767375,18.20.216.53,192.168.20.51,TCP,443,721,7,1.3369896775260794,0,normal
2025-01-01 07:27:25.767461,159.102.195.67,192.168.71.174,TCP,443,875,16,1.714254926508583,0,normal
2025-01-01 16:47:38.767560,41.95.171.156,192.168.48.79,TCP,80,1223,5,0.7381727261973,0,normal
2025-01-01 07:20:58.767685,192.168.236.156,192.168.180.158,TCP,123,971,3,0.5329577050591914,0,normal
2025-01-01 18:12:14.767760,218.128.75.6,192.168.188.75,TCP,443,776,17,0.2606463059939823,0,normal
2025-01-01 05:15:40.767847,192.168.74.239,192.168.108.177,UDP,53,1171,13,0.2570705906997532,0,normal
2025-01-01 01:23:24.767922,212.217.5.222,192.168.196.240,TCP,443,813,8,1.9337569813890725,0,normal
2025-01-01 03:52:36.768009,192.168.213.186,192.168.200.181,TCP,53,1426,2,0.9050929036574149,0,normal
2025-01-01 09:31:45.768078,192.168.51.82,192.168.180.129,UDP,443,442,3,0.9851680282334577,0,normal
2025-01-01 21:43:47.768163,192.168.186.109,192.168.28.207,UDP,123,1420,10,0.9125904560639682,0,normal
2025-01-01 03:37:48.768238,192.168.249.78,192.168.177.155,UDP,443,381,14,0.7352786324153151,0,normal
2025-01-01 05:12:56.768328,201.66.238.191,192.168.147.250,TCP,443,881,5,1.5504254507852744,0,normal
2025-01-01 18:20:34.768434,192.168.108.76,192.168.132.195,TCP,443,611,3,0.7430661703200383,0,normal
2025-01-01 03:55:58.768526,148.96.131.25,192.168.245.167,TCP,443,1426,19,1.808507498693499,0,normal
2025-01-01 03:33:54.768626,160.172.223.224,192.168.42.235,TCP,443,1085,17,1.4238001066780226,0,normal
2025-01-01 15:12:04.768734,212.108.165.78,192.168.6.45,TCP,443,1611,19,1.1653466778442783,0,normal
2025-01-01 16:03:59.768839,212.244.113.61,192.168.68.108,TCP,443,1456,10,0.9998219306474285,0,normal
2025-01-01 14:17:02.768940,79.104.181.234,192.168.49.125,TCP,443,1276,16,0.8070936064846829,0,normal
2024-12-31 22:05:41.769062,107.170.201.188,192.168.28.243,TCP,80,1645,18,1.3988915036833305,0,normal
2025-01-01 12:02:25.769180,192.168.104.161,192.168.247.188,TCP,123,1308,4,0.2683171687937543,0,normal
2025-01-01 12:30:08.769258,22.75.120.149,192.168.229.17,TCP,443,1956,18,0.7425089289205884,0,normal
2025-01-01 20:10:04.769347,192.168.230.129,192.168.8.143,UDP,123,545,11,0.06318838097272736,0,normal
2025-01-01 09:37:43.769425,192.168.103.61,192.168.139.119,UDP,123,152,14,0.46219084140987554,0,normal
2025-01-01 17:42:15.769509,192.168.140.79,192.168.206.186,UDP,80,187,11,0.34394684237498263,0,normal
2025-01-01 09:31:14.769649,192.168.82.195,192.168.252.129,UDP,123,537,9,0.8833242592495093,0,normal
2025-01-01 03:51:19.769750,192.168.11.147,192.168.221.70,UDP,80,1379,14,0.4531809492222215,0,normal
2025-01-01 16:32:07.769829,106.188.134.174,192.168.84.58,TCP,80,500,19,1.0295018439228307,0,normal
2025-01-01 18:53:15.769918,160.18.27.73,192.168.3.90,TCP,443,1503,15,0.7890464372979438,0,normal
2025-01-01 06:33:28.770025,192.168.7.126,192.168.145.143,TCP,443,1484,12,0.7617993085345486,0,normal
2025-01-01 11:52:16.770101,221.227.127.61,192.168.154.34,TCP,80,608,16,0.3941017558890527,0,normal
2025-01-01 11:04:56.770188,206.125.245.190,192.168.196.28,TCP,443,1373,11,1.6985838109732456,0,normal
2025-01-01 09:28:12.770286,218.133.200.107,192.168.117.174,TCP,443,807,10,0.3483443395728415,0,normal
2025-01-01 08:46:43.770387,143.252.238.37,192.168.198.70,TCP,443,1479,13,1.2712759610082736,0,normal
2025-01-01 04:16:32.770485,217.30.206.179,192.168.13.199,TCP,443,1257,16,0.856678994249438,0,normal
2024-12-31 22:40:54.770584,192.168.142.111,192.168.62.150,TCP,443,356,7,0.9713067616923523,0,normal
2025-01-01 16:39:45.770668,170.72.58.36,192.168.234.188,TCP,443,816,9,1.6923896394159634,0,normal
2025-01-01 16:34:15.770752,191.85.33.164,192.168.9.133,TCP,80,1299,11,0.29160713703590657,0,normal
2025-01-01 09:02:31.770847,143.23.61.110,192.168.120.73,TCP,443,1587,15,1.488732001696302,0,normal
2025-01-01 15:51:22.770955,192.168.243.234,192.168.217.214,UDP,123,798,2,0.9434531139694212,0,normal
2025-01-01 12:00:06.771026,69.209.24.142,192.168.168.75,TCP,443,1819,10,1.3672894348827984,0,normal
2025-01-01 07:20:48.771110,221.133.243.189,192.168.161.69,TCP,80,1034,17,1.30114789105044,0,normal
2025-01-01 11:43:13.771207,194.248.102.4,192.168.145.54,TCP,443,920,15,0.8873517440922067,0,normal
2025-01-01 03:47:55.771313,49.74.190.157,192.168.220.137,TCP,80,1806,15,0.2536670734593843,0,normal
2025-01-01 01:25:52.771421,37.200.76.139,192.168.19.190,TCP,80,1662,5,1.5585547567051463,0,normal
2025-01-01 06:52:32.771531,192.168.219.18,192.168.189.245,TCP,53,1098,14,0.9881164872046982,0,normal
2025-01-01 11:25:41.771834,192.168.247.107,192.168.86.1,UDP,123,1418,5,0.635666395068037,0,normal
2025-01-01 19:33:32.771920,192.168.215.141,192.168.248.153,TCP,80,1242,11,0.37699340317561836,0,normal
2025-01-01 14:31:16.771992,197.124.127.74,192.168.24.57,TCP,80,1198,13,1.0789784843998749,0,normal
2025-01-01 21:05:57.772091,112.64.130.114,192.168.50.99,TCP,80,1577,17,1.1070577470498482,0,normal
2025-01-01 04:27:05.772192,21.142.167.161,192.168.134.6,TCP,443,1634,7,1.9943599564889498,0,normal
2025-01-01 15:55:04.772296,192.168.62.110,192.168.145.37,UDP,123,725,13,0.5027956385093603,0,normal
2025-01-01 11:50:35.772371,210.105.47.126,192.168.107.184,TCP,80,1920,15,0.8257027696213372,0,normal
2025-01-01 05:06:11.772471,39.118.1.251,192.168.52.168,TCP,443,1875,8,0.8019232235334645,0,normal
2025-01-01 11:57:41.772574,218.211.161.173,192.168.82.72,TCP,443,1274,15,1.419147372119906,0,normal
2025-01-01 05:36:37.772688,192.168.56.26,192.168.222.204,UDP,123,804,5,0.3635101039413958,0,normal
2025-01-01 02:21:29.772761,192.168.13.5,192.168.30.66,UDP,443,1123,12,0.699987290103919,0,normal
2025-01-01 05:26:38.772830,168.142.70.6,192.168.138.21,TCP,80,917,8,1.0611650506599386,0,normal
2025-01-01 04:39:58.772928,52.58.244.54,192.168.183.248,TCP,80,1795,10,1.351041106502012,0,normal
2025-01-01 20:44:00.773030,214.41.39.96,192.168.200.240,TCP,443,1663,14,0.4947078540934532,0,normal
2025-01-01 09:43:37.773141,207.216.86.120,192.168.196.187,TCP,443,1751,5,1.7933801296362875,0,normal
2025-01-01 03:11:04.773242,125.242.68.130,192.168.67.41,TCP,80,1679,14,1.5071822246879836,0,normal
2025-01-01 15:34:02.773344,199.67.176.113,192.168.222.3,TCP,443,808,12,1.9714580627852865,0,normal
2025-01-01 19:24:23.773449,97.5.182.214,192.168.60.162,TCP,443,1587,16,0.20496788994045384,0,normal
2025-01-01 02:12:53.773547,197.151.29.141,192.168.55.84,TCP,443,526,5,0.6978480415839136,0,normal
2025-01-01 17:41:01.773655,218.10.174.150,192.168.234.53,TCP,443,707,6,1.2044163552804066,0,normal
2024-12-31 23:54:12.773755,65.2.221.175,192.168.40.214,TCP,80,1648,15,0.9786659151001027,0,normal
2025-01-01 04:37:33.773853,212.69.150.61,192.168.61.152,TCP,443,932,13,0.9822499003474567,0,normal
2025-01-01 20:08:44.773951,117.65.110.224,192.168.151.184,TCP,80,597,5,1.4731558635799011,0,normal
2025-01-01 00:22:34.774049,192.168.144.232,192.168.6.47,TCP,123,1088,14,0.614857097890703,0,normal
2025-01-01 18:03:28.774121,192.168.6.236,192.168.137.116,TCP,443,888,5,0.8791614425082098,0,normal
2025-01-01 21:01:43.774188,36.198.215.31,192.168.70.22,TCP,443,1383,16,1.1979185761715267,0,normal
2024-12-31 22:51:43.774285,192.168.210.17,192.168.192.105,TCP,123,1137,10,0.5773366832374424,0,normal
2024-12-31 22:57:47.774356,192.168.11.67,192.168.32.120,TCP,53,606,9,0.6252135847290634,0,normal
2025-01-01 17:31:25.774424,132.87.172.176,192.168.53.126,TCP,443,1307,19,0.8574173785346361,0,normal
2025-01-01 01:19:58.774520,218.206.210.91,192.168.66.44,TCP,80,1691,19,0.7196918474968595,0,normal
2025-01-01 20:04:30.774712,215.35.194.173,192.168.224.119,TCP,443,680,16,1.3421382490250577,0,normal
2025-01-01 08:57:51.774810,213.145.44.222,192.168.126.86,TCP,443,1118,16,0.2018998691831235,0,normal
2025-01-01 18:46:46.774909,5.94.28.211,192.168.46.238,TCP,443,1860,18,1.9977580848297167,0,normal
2025-01-01 06:18:57.775009,202.32.90.41,192.168.48.43,TCP,80,1620,9,1.9922493187283048,0,normal
2024-12-31 22:39:41.775109,192.168.119.142,192.168.26.91,TCP,443,1365,6,0.30869122871409393,0,normal
2025-01-01 20:48:12.775192,192.168.117.106,192.168.229.94,TCP,123,1390,2,0.8262047690865543,0,normal
2025-01-01 16:30:36.775263,192.168.76.243,192.168.23.19,UDP,443,1300,9,0.27611862664217585,0,normal
2025-01-01 01:22:56.775339,151.176.147.252,192.168.229.157,TCP,80,1912,10,1.7483402014572162,0,normal
2025-01-01 06:13:07.775451,192.168.20.110,192.168.241.137,TCP,123,113,7,0.17891779638384292,0,normal
2025-01-01 05:10:50.775529,214.167.27.128,192.168.77.80,TCP,80,1606,11,0.6782383550612082,0,normal
2025-01-01 11:38:18.775633,192.168.19.208,192.168.18.203,TCP,80,188,13,0.7582713302820505,0,normal
2025-01-01 03:01:29.775709,213.252.43.197,192.168.198.66,TCP,80,920,8,0.3520454223283228,0,normal
2025-01-01 18:06:01.775817,138.95.245.25,192.168.242.6,TCP,80,1439,5,1.4727157089353,0,normal
2025-01-01 17:44:35.775920,153.86.29.218,192.168.234.163,TCP,443,1786,7,1.3026969931889745,0,normal
2025-01-01 03:26:11.776023,211.98.90.146,192.168.232.169,TCP,80,1945,8,1.578386217301453,0,normal
2025-01-01 15:24:51.776125,221.159.168.15,192.168.184.205,TCP,443,923,17,0.9417234018511211,0,normal
2025-01-01 14:00:15.776227,211.35.200.206,192.168.27.249,TCP,80,1017,14,1.7065024468533578,0,normal
2025-01-01 03:43:05.776328,192.168.32.110,192.168.227.127,UDP,53,605,2,0.5085115715840948,0,normal
2025-01-01 08:59:50.776411,192.168.30.21,192.168.46.83,UDP,443,850,9,0.4561912806316376,0,normal
2025-01-01 11:45:19.776491,201.88.63.108,192.168.162.58,TCP,80,1526,6,1.7673274630731841,0,normal
2025-01-01 06:21:47.776597,192.168.20.82,192.168.94.190,TCP,53,1082,3,0.5806516279267094,0,normal
2025-01-01 15:35:53.776681,133.131.191.177,192.168.80.210,TCP,443,1514,7,0.8552554198898005,0,normal
2025-01-01 10:37:48.776823,150.204.50.11,192.168.108.56,TCP,80,1697,12,1.9228895775082837,0,normal
2025-01-01 09:55:30.776950,192.168.56.184,192.168.146.135,TCP,443,1041,13,0.25464987825818963,0,normal
2024-12-31 22:37:57.777034,209.247.26.102,192.168.173.125,TCP,443,1686,10,1.0614866790319741,0,normal
2025-01-01 11:21:55.777167,204.174.175.55,192.168.81.182,TCP,443,1356,10,1.7528171609454852,0,normal
2024-12-31 23:12:30.777288,31.230.217.196,192.168.168.176,TCP,443,1612,16,1.422835722698594,0,normal
2025-01-01 08:40:31.777395,168.217.43.54,192.168.121.50,TCP,80,1457,19,1.980540220913119,0,normal
2025-01-01 18:26:02.777496,208.136.118.117,192.168.117.22,TCP,443,1438,14,1.396283162099801,0,normal
2025-01-01 04:23:36.777598,192.168.121.144,192.168.21.56,TCP,53,371,8,0.9365540091189467,0,normal
2024-12-31 22:03:25.777685,192.168.24.122,192.168.67.199,UDP,53,1135,7,0.7782973482505564,0,normal
2025-01-01 13:39:31.777753,192.168.113.120,192.168.185.24,TCP,53,1461,4,0.799025479443029,0,normal
2025-01-01 08:46:34.777822,135.243.46.63,192.168.247.16,TCP,443,1057,6,0.13543676205619073,0,normal
2025-01-01 00:54:32.777921,192.168.249.203,192.168.171.117,TCP,443,1100,6,0.6095407979117646,0,normal
2025-01-01 10:40:43.777995,93.177.199.246,192.168.225.208,TCP,443,1541,15,0.3013511988450749,0,normal
2025-01-01 11:06:23.778091,195.117.115.104,192.168.152.211,TCP,80,969,8,0.606500042950627,0,normal
2025-01-01 09:11:20.778193,192.168.217.109,192.168.28.57,TCP,80,428,7,0.40904699673135675,0,normal
2024-12-31 22:44:04.778266,146.34.227.118,192.168.246.206,TCP,443,962,17,0.6103789426140306,0,normal
2024-12-31 22:46:34.778416,18.152.36.98,192.168.113.203,TCP,443,1786,9,1.479558580567493,0,normal
2025-01-01 17:51:07.778530,49.7.129.169,192.168.146.40,TCP,80,1578,11,0.7552100999272761,0,normal
2025-01-01 17:50:46.778651,12.155.116.75,192.168.161.248,TCP,443,544,5,1.3822015165982133,0,normal
2025-01-01 17:38:21.778757,34.177.254.166,192.168.189.184,TCP,443,1870,8,0.9584845037946295,0,normal
2025-01-01 02:50:54.778863,146.71.229.158,192.168.2.186,TCP,443,1722,19,1.5520719458743935,0,normal
2025-01-01 13:57:09.778967,201.176.148.228,192.168.118.242,TCP,443,681,7,1.0252507317419886,0,normal
2025-01-01 06:18:09.779068,56.19.132.251,192.168.141.226,TCP,443,642,17,0.19151906835591898,0,normal
2025-01-01 00:13:46.779181,192.168.141.145,192.168.215.45,UDP,80,273,4,0.740600145489802,0,normal
2025-01-01 10:12:20.779260,192.168.226.109,192.168.130.133,TCP,80,170,2,0.969108772004643,0,normal
2025-01-01 09:08:37.779331,192.168.151.29,192.168.61.179,TCP,80,513,2,0.931792340058993,0,normal
2024-12-31 22:41:25.779399,219.47.24.193,192.168.52.79,TCP,80,1196,6,1.409032761991672,0,normal
2025-01-01 15:43:57.779496,1.18.16.209,192.168.164.12,TCP,443,1947,15,1.5484039507790979,0,normal
2025-01-01 21:42:46.779596,192.168.148.115,192.168.219.218,UDP,123,838,10,0.8190761453190836,0,normal
2025-01-01 07:44:25.779687,209.157.24.39,192.168.135.253,TCP,80,843,19,0.6724939335923444,0,normal
2025-01-01 02:29:10.779784,192.168.129.225,192.168.85.138,TCP,80,402,11,0.8090177217669899,0,normal
2025-01-01 14:07:29.779854,192.168.54.53,192.168.133.206,TCP,443,797,2,0.20717378233201972,0,normal
2025-01-01 08:30:24.779921,210.202.12.204,192.168.189.13,TCP,443,563,10,1.5961389900786567,0,normal
2025-01-01 06:47:36.780023,192.168.114.137,192.168.129.166,TCP,443,325,14,0.7170312602277826,0,normal
2025-01-01 18:45:49.780094,192.168.160.74,192.168.189.177,TCP,443,341,4,0.9348679471177169,0,normal
2025-01-01 01:29:39.780161,210.242.92.149,192.168.47.225,TCP,80,1092,5,1.137166242297064,0,normal
2025-01-01 12:22:36.780255,18.78.182.224,192.168.33.6,TCP,443,1655,19,1.3728328471194349,0,normal
2025-01-01 13:42:57.780354,192.168.116.212,192.168.93.196,UDP,53,413,14,0.5297724111081363,0,normal
2025-01-01 08:19:53.780424,192.168.184.17,192.168.24.118,UDP,443,855,14,0.8588078895927735,0,normal
2025-01-01 08:02:31.780491,6.114.139.183,192.168.244.103,TCP,80,768,11,0.8452728238027193,0,normal
2025-01-01 07:26:16.780587,93.136.61.42,192.168.126.218,TCP,443,1454,14,0.5512182614573976,0,normal
2025-01-01 02:40:22.780697,192.168.19.154,192.168.213.183,TCP,53,507,5,0.5317290292271915,0,normal
2025-01-01 14:40:24.780777,192.168.48.208,192.168.15.198,TCP,123,556,9,0.11425927975578562,0,normal
